,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812366029,Central Park,2020-11-04,93.4,,85.93,99.1,0.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-06,264.6,,243.47,99.1,2.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-23,393.3,,361.85,99.1,4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-26,500.1,,460.09,99.1,5.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-07,545.6,,501.99,99.1,5.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-08,637,,586.07,99.1,6.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-09,606,,557.53,99.1,6.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-10,601.9,,553.7,99.1,6.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-11,109.5,,100.72,99.1,1.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-12,502.1,,461.92,99.1,5.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-13,325.2,,299.2,99.1,3.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-14,502,,461.88,99.1,5.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-15,355.8,,327.33,99.1,3.6,-37.8725912,144.7157836,2016-07-25
