,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408949,Chirnside Park - Functions Room,2018-11-21,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-14,189.6,44.9,174.43,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-17,152.7,45.4,140.49,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-29,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-30,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-05-11,0,46.1,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-28,114.9,53.2,105.73,62.0,1.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-29,20.1,53.3,18.48,62.0,0.30000000000000004,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-06-30,130.5,53.3,120.08,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-07-03,75.9,53.6,69.84,62.0,1.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-22,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-30,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-28,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-29,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-01,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-02,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-03,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-04,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-05,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
