,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,539285,Quantin Binnah Community Centre,2019-04-12,253.9,141.9,233.58,69.9,3.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-13,140.7,142.1,129.48,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-08,325.8,93.4,299.73,69.9,4.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-21,375.1,,345.08,69.9,5.4,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-21,376.4,97.7,346.29,69.9,5.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-14,235.5,142.3,216.68,69.9,3.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-17,156.3,142.9,143.81,69.9,2.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-29,175.7,144.6,161.68,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-30,182.2,144.8,167.65,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-11,133.7,146.4,122.96,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-28,149,152.2,137.11,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-29,29.9,152.3,27.49,69.9,0.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-30,158.6,152.4,145.89,69.9,2.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-03,104.3,152.8,95.91,69.9,1.5,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-22,312.9,,287.91,69.9,4.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-22,311.6,98.0,286.71,69.9,4.5,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.0,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.0,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.0,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.1,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.1,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-30,358.4,,329.75,69.9,5.1,-37.8774751,144.656229,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-28,384.2,,353.45,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-28,464.7,100.1,427.5,69.9,6.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-04,361.5,,332.56,69.9,5.2,-37.8774751,144.656229,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-11-29,368.6,,339.13,69.9,5.3,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-29,321.7,100.2,295.98,69.9,4.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-11-30,356.6,100.5,328.04,69.9,5.1,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-01,382.3,,351.71,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-01,444.7,101.0,409.08,69.9,6.4,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-02,366.3,,337.02,69.9,5.2,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-02,326,101.3,299.9,69.9,4.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-06,380.8,,350.3,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-03,270.4,,248.75,69.9,3.9,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-03,216.6,101.5,199.3,69.9,3.1,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-05,383.5,,352.82,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-04,370.5,101.9,340.84,69.9,5.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-05,451.9,102.3,415.71,69.9,6.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-06,437.7,102.8,402.71,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-07,372.8,,342.99,69.9,5.3,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-07,371.6,103.1,341.87,69.9,5.3,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-08,301.3,,277.21,69.9,4.3,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-08,186.3,103.3,171.42,69.9,2.7,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-09,228.8,,210.51,69.9,3.3,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-09,210.7,103.5,193.83,69.9,3,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-14,242.4,,223.01,69.9,3.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-14,228.9,105.2,210.62,69.9,3.3,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-10,381.6,,351.07,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-10,429.1,104.0,394.74,69.9,6.1,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-11,387.6,,356.58,69.9,5.5,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-11,477.1,104.4,438.9,69.9,6.8,-37.877482,144.6578885,2017-09-14
0,814693016,Quantin Binnah Community Centre,2018-12-15,321.3,,295.63,69.9,4.6,-37.8774751,144.656229,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-25,476.6,109.6,438.44,69.9,6.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-25,476.6,109.6,438.44,69.9,6.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-26,503.9,109.6,463.62,69.9,7.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-01,113.9,152.5,104.78,69.9,1.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-09,106.3,153.5,97.83,69.9,1.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-12,118.9,153.8,109.42,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-22,,154.9,0.92,69.9,,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-15,,154.9,0.92,69.9,,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-16,121.3,158.3,111.59,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-18,136.1,158.7,125.19,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-17,238.1,158.5,219.01,69.9,3.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-20,144,159.0,132.51,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-27,436.8,110.1,401.85,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-02,386.9,112.1,355.91,69.9,5.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-28,350.2,110.4,322.16,69.9,5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-29,140.9,110.6,129.58,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-30,176.2,110.7,162.14,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2018-12-31,448.1,111.2,412.27,69.9,6.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-01,490.3,111.7,451.05,69.9,7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-03,387.9,112.5,356.87,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-04,438.2,112.9,403.13,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-05,277.6,113.2,255.36,69.9,4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-06,477.7,113.6,439.47,69.9,6.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-07,428.4,114.1,394.13,69.9,6.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-08,433,114.5,398.4,69.9,6.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-09,411.4,114.9,378.52,69.9,5.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-08-19,220.5,158.9,202.85,69.9,3.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-09-12,197.7,164.2,181.87,69.9,2.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-09-13,184.4,164.4,169.68,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-09-14,307.2,164.7,282.58,69.9,4.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-09-15,71.3,164.8,65.56,69.9,1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-09-16,266,165.0,244.74,69.9,3.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-23,391.6,120.0,360.25,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-30,315.5,122.7,290.26,69.9,4.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-01-29,438.1,122.6,403.06,69.9,6.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-20,264,129.1,242.84,69.9,3.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-15,179.3,142.5,164.96,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-16,226.5,142.7,208.34,69.9,3.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-23,142,143.8,130.68,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-21,300.5,129.4,276.48,69.9,4.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-22,364.2,129.7,335.05,69.9,5.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-23,390.8,130.1,359.51,69.9,5.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-24,386.5,130.5,355.57,69.9,5.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-25,375.3,130.9,345.29,69.9,5.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-27,377.8,131.9,347.54,69.9,5.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-27,377.8,131.9,347.54,69.9,5.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-02-28,318.5,131.9,292.97,69.9,4.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-01,306.4,132.2,281.91,69.9,4.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-02,345.5,132.6,317.82,69.9,4.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-03,242.8,132.8,223.34,69.9,3.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-04,343.5,133.2,316.01,69.9,4.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-05,267.6,133.4,246.16,69.9,3.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-07,335.2,134.0,308.35,69.9,4.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-06,267.3,133.7,245.9,69.9,3.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-08,194.5,134.2,178.91,69.9,2.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-09,331,134.6,304.51,69.9,4.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-10,150.4,134.7,138.32,69.9,2.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-11,182.1,134.9,167.52,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-12,238.2,135.1,219.17,69.9,3.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-13,177.3,135.3,163.15,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-14,310.2,135.6,285.4,69.9,4.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-21,162.4,137.2,149.38,69.9,2.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-22,256.7,137.4,236.15,69.9,3.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-23,214.9,137.7,197.74,69.9,3.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-24,260.9,137.9,240.03,69.9,3.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-25,263.9,138.2,242.79,69.9,3.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-26,252.5,138.4,232.28,69.9,3.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-27,287.4,138.7,264.41,69.9,4.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-28,272.5,139.0,250.7,69.9,3.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-29,126.3,139.1,116.21,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-30,191.8,139.3,176.47,69.9,2.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-03-31,193,139.5,177.51,69.9,2.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-01,126.5,139.6,116.35,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-02,283.9,139.9,261.17,69.9,4.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-03,150.4,140.1,138.38,69.9,2.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-04,247,140.3,227.24,69.9,3.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-05,227.1,140.5,208.92,69.9,3.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-06,197,140.7,181.22,69.9,2.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-07,261,141,240.15,69.9,3.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-08,151.1,141.2,139.02,69.9,2.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-10,121.7,141.5,111.93,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-09,211.8,141.4,194.89,69.9,3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-11,183.1,141.7,168.42,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-19,231.4,143.3,212.85,69.9,3.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-20,219.5,143.5,201.92,69.9,3.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-21,89.7,143.6,82.5,69.9,1.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-22,67.5,143.7,62.14,69.9,1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-24,128.3,143.9,118.05,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-25,164.7,144.1,151.53,69.9,2.4,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-26,174.4,144.3,160.48,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-27,108.1,144.4,99.41,69.9,1.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-04-28,102.9,144.5,94.65,69.9,1.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-01,135.8,145.0,124.89,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-02,131.8,145.1,121.26,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-03,215.2,145.3,198.02,69.9,3.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-04,130.8,145.4,120.33,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-05,135.2,145.6,124.4,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-06,147.7,145.7,135.86,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-07,209.1,145.9,192.37,69.9,3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-08,159,146.1,146.31,69.9,2.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-09,84.9,146.2,78.13,69.9,1.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-14,179.2,146.8,164.85,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-10,38.8,146.2,35.68,69.9,0.6000000000000001,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-12,113,146.5,103.94,69.9,1.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-13,127.6,146.6,117.39,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-15,127.4,146.9,117.16,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-16,149,147.1,137.07,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-17,186,147.2,171.13,69.9,2.7,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-18,181.9,147.4,167.32,69.9,2.6,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-19,175.1,147.6,161.1,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-20,89.8,147.7,82.59,69.9,1.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-21,117,147.8,107.59,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-22,173.7,148.0,159.82,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-23,171.2,148.1,157.46,69.9,2.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-24,83.4,148.2,76.76,69.9,1.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-25,127.1,148.4,116.93,69.9,1.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-26,141.4,148.5,130.1,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-27,136,148.6,125.12,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-28,62.9,148.7,57.9,69.9,0.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-30,134.4,149.0,123.64,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-29,137.1,148.8,126.16,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-05-31,78.4,149.0,72.14,69.9,1.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-03,31.7,149.2,29.17,69.9,0.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-01,58.6,149.1,53.93,69.9,0.8,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-02,84.9,149.2,78.06,69.9,1.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-04,138.3,149.4,127.23,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-05,89,149.4,81.88,69.9,1.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-06,102.1,149.6,93.96,69.9,1.5,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-04,148.4,152.9,136.54,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-05,131.7,153.0,121.15,69.9,1.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-06,146.5,153.2,134.77,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-07,65.3,153.3,60.03,69.9,0.9,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-07-08,144.9,153.4,133.28,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-07,119.5,149.7,109.89,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-08,158.5,149.8,145.78,69.9,2.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-09,136.5,150.0,125.62,69.9,2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-10,149.9,150.1,137.9,69.9,2.1,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-11,157.1,150.3,144.54,69.9,2.3,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-12,13.1,150.3,12.08,69.9,0.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-13,150.6,150.4,138.52,69.9,2.2,-37.877482,144.6578885,2017-09-14
0,539285,Quantin Binnah Community Centre,2019-06-14,121.8,150.6,112.01,69.9,1.7000000000000002,-37.877482,144.6578885,2017-09-14
