,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,543036464,Arndell Park,2018-08-25,165.5,,152.23,47.7,3.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-26,152.7,,140.46,47.7,3.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-27,168,,154.59,47.7,3.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-28,166.8,,153.46,47.7,3.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-29,179.6,,165.21,47.7,3.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-30,29.8,,27.41,47.7,0.6000000000000001,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-08-31,47.8,,43.99,47.7,1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-01,84.6,,77.84,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-02,142,,130.66,47.7,3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-03,179.4,,165.03,47.7,3.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-04,185.8,,170.97,47.7,3.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-09,85.4,,78.54,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-05,163.8,,150.68,47.7,3.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-06,139.2,,128.07,47.7,2.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-07,115.6,,106.32,47.7,2.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-08,179.7,,165.33,47.7,3.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-10,88.3,,81.25,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-11,191.9,,176.57,47.7,4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-12,186.9,,171.97,47.7,3.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-13,193.7,,178.24,47.7,4.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-14,191.8,,176.41,47.7,4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-15,120.1,,110.48,47.7,2.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-16,155.4,,143.0,47.7,3.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-17,200.1,,184.07,47.7,4.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-18,111.6,,102.7,47.7,2.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-19,184.7,,169.9,47.7,3.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-20,168.1,,154.63,47.7,3.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-25,178.2,,163.91,47.7,3.7,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-26,229.1,,210.78,47.7,4.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-27,219,,201.53,47.7,4.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-19,207.9,,191.23,47.7,4.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-20,123.6,,113.69,47.7,2.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-21,195.8,,180.11,47.7,4.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-24,223.4,,205.53,47.7,4.7,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-22,249.4,,229.43,47.7,5.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-23,130.2,,119.78,47.7,2.7,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-26,190.8,,175.53,47.7,4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-12-17,127.5,,117.33,47.7,2.7,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-28,120.1,,110.51,47.7,2.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-29,118.4,,108.96,47.7,2.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-09-30,192.9,,177.49,47.7,4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2018-10-01,225.6,,207.56,47.7,4.7,-37.8615565,144.7272116,2016-06-27
