,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619792799,Penrose Promenade Community Centre,2020-11-23,48.5,,44.65,53.0,0.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-26,63.5,,58.47,53.0,1.2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-07,186,,171.12,53.0,3.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-08,252.7,,232.53,53.0,4.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-09,240.6,,221.33,53.0,4.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-10,239.2,,220.08,53.0,4.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-11,37.4,,34.45,53.0,0.7000000000000001,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-12,205.5,,189.09,53.0,3.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-13,132.8,,122.16,53.0,2.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-14,192.2,,176.8,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-15,140.4,,129.2,53.0,2.7,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-16,245.5,,225.9,53.0,4.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-17,200.8,,184.73,53.0,3.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-18,242.3,,222.93,53.0,4.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-19,153.5,,141.25,53.0,2.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-20,83.8,,77.12,53.0,1.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-21,49.5,,45.59,53.0,0.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-11-22,32,,29.45,53.0,0.6000000000000001,-37.8382822,144.6730487,2017-11-01
