,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,456888,Werribee Outdoor Pool,2020-03-22,106.4,107.8,97.85,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-24,89.5,,82.38,29.8,3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-03-23,81.4,,74.87,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-23,81.4,107.9,74.88,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-03-24,89.5,108.0,82.38,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-25,53.5,,49.23,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-25,53.5,108.0,49.23,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-26,118.3,,108.81,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-26,118.3,108.1,108.81,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-30,102.1,,93.94,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-03-27,114.9,,105.72,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-27,114.9,108.3,105.73,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-28,121.7,,111.99,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-28,121.7,108.4,111.99,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-29,54.9,,50.47,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-29,54.9,108.4,50.48,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-03,102.1,,93.94,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-03,102.1,108.9,93.95,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-03-30,102.1,108.5,93.94,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-03-31,116.9,,107.56,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-03-31,116.9,108.7,107.57,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-01,113.8,,104.65,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-01,113.8,108.8,104.65,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-05,50.7,,46.61,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-04-02,29.4,,27.04,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-02,29.4,108.8,27.04,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-04,74.1,,68.15,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-04,74.1,109.0,68.14,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-13,116.9,,107.51,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-05,50.7,109.0,46.61,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-06,73.9,,67.96,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-06,73.9,109.1,67.97,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-07,49,,45.09,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-07,49,109.2,45.09,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-08,98.9,,90.95,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-08,98.9,109.3,90.96,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-09,124,,114.07,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-09,124,109.4,114.06,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-10,79.8,,73.45,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-10,79.8,109.5,73.45,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-11,100.1,,92.07,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-11,100.1,109.6,92.07,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-12,45.9,,42.26,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-12,45.9,109.6,42.26,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-04-13,116.9,109.7,107.5,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-27,90.9,,83.59,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-27,90.9,110.8,83.59,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-14,73.9,,67.98,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-14,73.9,109.8,67.98,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-16,87,,80.08,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-04-15,78.8,,72.53,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-15,78.8,109.9,72.52,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-04-16,87.1,110.0,80.1,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-25,79.4,,73.05,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-25,79.4,110.7,73.05,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-17,81.5,,75.0,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-17,81.5,110.0,74.99,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-18,58.5,,53.82,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-18,58.5,110.1,53.83,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-19,101,,92.9,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-19,101,110.2,92.89,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-20,72.8,,66.95,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-20,72.8,110.3,66.95,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-21,89.5,,82.32,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-21,89.5,110.4,82.32,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-22,67.7,,62.31,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-22,67.7,110.4,62.31,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-06,73.5,,67.65,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-06,73.5,111.4,67.65,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-14,66.7,,61.37,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-04-23,68.6,,63.07,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-23,68.6,110.5,63.07,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-24,104.3,,95.96,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-24,104.3,110.6,95.97,29.8,3.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-26,64.3,,59.17,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-26,64.3,110.7,59.17,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-29,25.2,,23.21,29.8,0.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-29,25.2,110.9,23.21,29.8,0.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-12,47.7,,43.9,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-04-28,74.4,,68.43,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-28,74.4,110.9,68.44,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-04-30,56.2,,51.74,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-04-30,56.2,111.0,51.74,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-01,61.8,,56.88,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-01,61.8,111.1,56.87,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-02,62.1,,57.11,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-02,62.1,111.1,57.11,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-03,47.9,,44.06,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-03,47.9,111.2,44.07,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-04,46.6,,42.83,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-04,46.6,111.2,42.83,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-05,94.4,,86.87,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-05,94.4,111.3,86.87,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-11,64.8,,59.65,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-05-07,54.6,,50.22,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-07,54.6,111.4,50.21,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-09,39.9,,36.7,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-05-08,85.7,,78.86,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-08,85.7,111.5,78.86,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-09,39.9,111.6,36.71,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-10,72.5,,66.67,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-10,72.5,111.6,66.67,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-11,64.8,111.7,59.64,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-12,47.7,111.7,43.9,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-14,66.7,111.9,61.36,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-18,81.5,,75.01,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-05-13,68.8,,63.25,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-13,68.8,111.8,63.26,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-15,80.9,,74.42,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-15,80.9,112.0,74.43,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-16,85.8,,78.94,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-16,85.8,112.0,78.95,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-17,84.3,,77.58,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-17,84.3,112.1,77.58,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-18,81.5,112.2,75.01,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-19,33.4,,30.69,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-19,33.4,112.2,30.69,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-20,70.1,,64.47,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-20,70.1,112.3,64.47,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-24,58.7,,54.02,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-24,58.7,112.5,54.02,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-21,59.9,,55.15,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-21,59.9,112.4,55.14,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-25,80.8,,74.32,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-05-22,51.9,,47.77,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-22,51.9,112.4,47.78,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-23,34,,31.29,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-23,34,112.5,31.29,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-27,42.9,,39.49,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-25,80.8,112.6,74.32,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-26,67.4,,62.01,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-26,67.4,112.7,62.01,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-05-27,42.9,112.7,39.5,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-29,64.3,,59.2,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-29,64.4,112.8,59.2,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-28,39.2,,36.09,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-28,39.2,112.8,36.08,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-30,70.6,,64.92,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-05-30,70.6,112.9,64.92,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-01,28.1,,25.88,29.8,0.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-01,28.1,113.0,25.88,29.8,0.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-05-31,62.1,,57.14,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-02,37.6,,34.57,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-02,37.6,113.0,34.57,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-03,45.1,,41.5,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-03,45.1,113.1,41.49,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-04,71.6,,65.84,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-04,71.6,113.1,65.84,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-09,72,,66.2,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-05,74.3,,68.37,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-05,74.3,113.2,68.37,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-06,33.4,,30.75,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-06,33.4,113.2,30.75,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-07,47.2,,43.42,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-07,47.2,113.3,43.42,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-08,46.6,,42.87,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-08,46.6,113.3,42.87,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-06-09,72,113.4,66.2,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-10,73.1,,67.23,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-10,73.1,113.5,67.23,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-11,67.6,,62.17,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-11,67.6,113.5,62.17,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-12,71.4,,65.7,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-12,71.4,113.6,65.71,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-13,12.4,,11.38,29.8,0.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-13,12.4,113.6,11.38,29.8,0.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-14,50.4,,46.32,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-14,50.4,113.7,46.32,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-15,56.6,,52.06,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-15,56.6,113.7,52.07,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-16,39.3,,36.16,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-17,33.7,,30.98,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-17,33.7,113.8,30.99,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-22,33,,30.34,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-18,63.4,,58.36,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-18,63.4,113.9,58.36,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-06-22,33,114.1,30.33,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-19,59.4,,54.66,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-19,59.4,113.9,54.66,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-20,66.3,,60.96,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-20,66.3,114.0,60.96,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-23,62.6,,57.55,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-21,29.3,,26.96,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-21,29.3,114.0,26.96,29.8,1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-06-23,62.6,114.1,57.55,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-25,41.7,,38.4,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-24,44,,40.44,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-24,44,114.2,40.45,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-28,71.9,,66.19,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-25,41.7,114.2,38.39,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-27,62.1,,57.11,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-27,62.1,114.3,57.11,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-26,59.9,,55.07,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-26,59.9,114.3,55.07,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-06-30,43.1,,39.67,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-28,71.9,114.4,66.18,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-01,71.5,,65.77,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-06-29,70.7,,65.04,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-29,70.7,114.5,65.03,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-01,71.5,114.6,65.77,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-02,58.3,,53.65,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-06-30,43.1,114.5,39.66,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-03,15.3,,14.1,29.8,0.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-02,58.3,114.6,53.65,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-04,38.8,,35.74,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-04,38.8,114.7,35.73,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-07-03,15.3,114.7,14.1,29.8,0.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-05,37.8,,34.74,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-05,37.8,114.7,34.74,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-06,34.4,,31.65,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-06,34.4,114.8,31.65,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-07,41,,37.73,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-07,41,114.8,37.73,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-08,72.9,,67.1,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-08,72.9,114.9,67.1,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-07-13,62.9,,57.9,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-07-09,52.8,,48.57,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-07-09,52.8,114.9,48.58,29.8,1.8,-37.9064618,144.6513546,2017-04-27
