,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1351555221,Jamieson Way Community Centre ,2019-10-29,223.9,,205.96,34.3,6.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-01,184.4,,169.67,34.3,5.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-10-30,223,,205.19,34.3,6.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-02,30.9,,28.42,34.3,0.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-10-31,198.5,,182.61,34.3,5.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-03,65.8,,60.51,34.3,1.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-04,109,,100.26,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-05,216.9,,199.57,34.3,6.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-06,166.9,,153.52,34.3,4.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-07,99,,91.05,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-08,113.4,,104.37,34.3,3.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-09,97,,89.22,34.3,2.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-10,105.9,,97.42,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-11,208.5,,191.81,34.3,6.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-13,99.7,,91.75,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-12,159.2,,146.46,34.3,4.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-14,159.3,,146.52,34.3,4.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-15,106,,97.49,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-18,228,,209.76,34.3,6.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-16,138.6,,127.53,34.3,4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-17,202.1,,185.89,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-21,147.4,,135.59,34.3,4.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-11-30,160.9,,148.0,34.3,4.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-01,91.5,,84.17,34.3,2.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-02,162.6,,149.58,34.3,4.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-03,161.3,,148.38,34.3,4.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-04,178,,163.73,34.3,5.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-05,174.8,,160.85,34.3,5.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-06,143.7,,132.16,34.3,4.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-07,227.9,,209.67,34.3,6.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-09,176,,161.93,34.3,5.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-10,193.2,,177.71,34.3,5.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-08,219.5,,201.9,34.3,6.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-11,143.6,,132.16,34.3,4.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-15,132.4,,121.83,34.3,3.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-22,233.5,,214.82,34.3,6.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-12,142.3,,130.94,34.3,4.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-13,144.7,,133.15,34.3,4.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-14,80.3,,73.9,34.3,2.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-16,196.7,,180.93,34.3,5.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-17,195.1,,179.5,34.3,5.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-18,199.8,,183.83,34.3,5.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-19,218.1,,200.61,34.3,6.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-20,210.5,,193.68,34.3,6.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-21,204.9,,188.5,34.3,6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-24,224.5,,206.59,34.3,6.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-23,194.8,,179.23,34.3,5.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-06,19.3,,17.78,34.3,0.6000000000000001,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-25,217.7,,200.33,34.3,6.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-26,203,,186.74,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-29,216.8,,199.46,34.3,6.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-27,221.6,,203.85,34.3,6.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-28,165.1,,151.92,34.3,4.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2019-12-31,221.6,,203.88,34.3,6.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-01,235.3,,216.52,34.3,6.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-05,54.9,,50.49,34.3,1.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-07,75.6,,69.54,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-08,205.1,,188.67,34.3,6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-09,203,,186.74,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-10,71.3,,65.61,34.3,2.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-11,131.2,,120.7,34.3,3.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-12,196.9,,181.17,34.3,5.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-13,185.5,,170.7,34.3,5.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-16,129.2,,118.84,34.3,3.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-14,192.7,,177.32,34.3,5.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-15,127.8,,117.54,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-17,137.4,,126.44,34.3,4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-20,78.9,,72.6,34.3,2.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-05,174.4,,160.48,34.3,5.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-18,202.2,,186.04,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-19,202.2,,186.07,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-21,217.8,,200.36,34.3,6.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-22,109.8,,100.98,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-23,139.6,,128.41,34.3,4.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-01-25,226.2,,208.12,34.3,6.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-17,213.1,,196.02,34.3,6.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-07,123.6,,113.7,34.3,3.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-06,177.1,,162.91,34.3,5.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-08,210.6,,193.73,34.3,6.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-09,178.4,,164.15,34.3,5.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-10,114.1,,104.95,34.3,3.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-19,114.8,,105.58,34.3,3.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-11,125.9,,115.85,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-12,139.3,,128.14,34.3,4.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-13,212,,195.06,34.3,6.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-14,79,,72.67,34.3,2.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-15,37.8,,34.82,34.3,1.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-16,208.4,,191.75,34.3,6.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-20,104.2,,95.89,34.3,3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-21,153.2,,140.93,34.3,4.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-18,72.3,,66.48,34.3,2.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-22,222.6,,204.77,34.3,6.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-23,192.1,,176.74,34.3,5.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-24,75.5,,69.45,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-25,113.4,,104.36,34.3,3.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-26,153.7,,141.37,34.3,4.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-27,97.2,,89.42,34.3,2.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-02,155.1,,142.69,34.3,4.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-28,117.3,,107.89,34.3,3.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-02-29,185.9,,171.04,34.3,5.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-01,169.6,,156.05,34.3,5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-05,42.4,,39.05,34.3,1.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-03,127.1,,116.91,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-04,67.4,,62.0,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-06,137.4,,126.44,34.3,4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-07,90.5,,83.25,34.3,2.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-08,200.2,,184.2,34.3,5.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-09,199,,183.06,34.3,5.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-20,114.4,,105.28,34.3,3.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-10,195.3,,179.7,34.3,5.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-11,174.9,,160.86,34.3,5.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-12,179.5,,165.18,34.3,5.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-13,65.2,,59.97,34.3,1.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-14,118.9,,109.4,34.3,3.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-15,162.5,,149.55,34.3,4.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-18,75.6,,69.59,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-16,200.6,,184.56,34.3,5.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-17,187.6,,172.59,34.3,5.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-19,69.9,,64.28,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-21,101.8,,93.65,34.3,3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-22,126,,115.96,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-24,136.6,,125.65,34.3,4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-23,76.6,,70.43,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-25,59.8,,54.99,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-26,161.1,,148.26,34.3,4.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-30,134,,123.31,34.3,3.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-27,136,,125.11,34.3,4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-28,168.4,,154.91,34.3,4.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-29,73,,67.12,34.3,2.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-03,135,,124.21,34.3,3.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-04,84.3,,77.56,34.3,2.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-03-31,151.2,,139.13,34.3,4.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-01,152.3,,140.08,34.3,4.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-05,58.6,,53.93,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-02,39.5,,36.36,34.3,1.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-13,157.4,,144.77,34.3,4.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-06,90.1,,82.91,34.3,2.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-09,172.1,,158.29,34.3,5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-07,61.8,,56.9,34.3,1.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-08,130.5,,120.07,34.3,3.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-10,91.7,,84.39,34.3,2.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-11,144,,132.48,34.3,4.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-12,56.9,,52.37,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-27,121.4,,111.73,34.3,3.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-28,105.3,,96.88,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-14,94.3,,86.77,34.3,2.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-16,94.2,,86.67,34.3,2.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-15,107.5,,98.86,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-25,107.5,,98.87,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-14,83.5,,76.86,34.3,2.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-17,89.6,,82.46,34.3,2.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-18,68.4,,62.94,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-19,120.2,,110.61,34.3,3.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-20,96.6,,88.87,34.3,2.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-21,117.2,,107.8,34.3,3.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-22,86.5,,79.59,34.3,2.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-06,98.9,,90.99,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-23,86.1,,79.25,34.3,2.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-24,151.6,,139.45,34.3,4.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-26,90.2,,82.95,34.3,2.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-29,30.7,,28.26,34.3,0.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-12,67.3,,61.89,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-04-30,62,,57.07,34.3,1.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-01,73.9,,67.99,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-02,84.6,,77.86,34.3,2.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-03,57.6,,53.04,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-04,55.2,,50.8,34.3,1.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-05,140.6,,129.39,34.3,4.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-11,83.6,,76.95,34.3,2.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-07,59.6,,54.87,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-09,51,,46.89,34.3,1.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-08,117.6,,108.18,34.3,3.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-10,108.4,,99.69,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-18,125.8,,115.69,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-13,99.3,,91.32,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-15,130.1,,119.71,34.3,3.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-16,132,,121.47,34.3,3.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-17,128.2,,117.97,34.3,3.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-19,33.4,,30.72,34.3,1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-20,107.6,,98.99,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-24,77.7,,71.51,34.3,2.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-21,73.9,,68.0,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-25,122.8,,112.94,34.3,3.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-22,61.8,,56.81,34.3,1.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-23,46.1,,42.41,34.3,1.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-27,61.8,,56.84,34.3,1.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-26,99.1,,91.19,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-29,99.2,,91.25,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-30,109.6,,100.83,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-28,69.4,,63.84,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-01,27.3,,25.16,34.3,0.8,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-02,47.9,,44.05,34.3,1.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-05-31,92.5,,85.08,34.3,2.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-03,58.4,,53.71,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-09,111.1,,102.25,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-04,99,,91.06,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-05,111.8,,102.89,34.3,3.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-06,52.8,,48.53,34.3,1.5,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-07,53.6,,49.3,34.3,1.6,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-08,75.9,,69.86,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-15,79.9,,73.52,34.3,2.3,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-10,110.7,,101.83,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-12,110.3,,101.47,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-11,99.5,,91.58,34.3,2.9,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-13,13.9,,12.82,34.3,0.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-14,76.9,,70.78,34.3,2.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-16,56.4,,51.93,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-17,69.2,,63.7,34.3,2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-22,46.3,,42.58,34.3,1.4,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-18,108.8,,100.1,34.3,3.2,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-25,59.3,,54.52,34.3,1.7000000000000002,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-19,92.8,,85.37,34.3,2.7,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-20,104.6,,96.21,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-23,106.5,,97.98,34.3,3.1,-37.8956317,144.7443843,2017-07-27
0,1351555221,Jamieson Way Community Centre ,2020-06-21,33.1,,30.45,34.3,1,-37.8956317,144.7443843,2017-07-27
